日期,品类,流量来源,访客数,浏览量,平均停留时长(秒),跳失率,加购人数,支付买家数,支付转化率,支付订单数,支付金额,支付件数,退款订单数,退款金额,客单价,件单价
2025-08-25,食品,直播,840,1995,85.3,0.5322,152,41,0.0488,273,12417.74,353,17,681.28,45.49,35.18
2025-08-25,食品,自然搜索,1575,3562,52.5,0.4848,266,75,0.0476,273,12417.74,353,17,681.28,45.49,35.18
2025-08-26,服装,付费推广,1761,4458,118.4,0.4814,256,56,0.0318,226,40516.96,328,12,1776.74,179.28,123.53
2025-08-26,服装,推荐,1330,4622,60.4,0.4526,170,42,0.0316,226,40516.96,328,12,1776.74,179.28,123.53
2025-08-26,服装,直接访问,614,1948,65.3,0.4234,98,18,0.0293,226,40516.96,328,12,1776.74,179.28,123.53
2025-08-26,服装,直播,969,3078,51.2,0.4358,152,23,0.0237,226,40516.96,328,12,1776.74,179.28,123.53
2025-08-26,服装,自然搜索,1914,5376,119.6,0.45,325,65,0.034,226,40516.96,328,12,1776.74,179.28,123.53
2025-08-26,电子,付费推广,1310,3868,51.9,0.4253,220,30,0.0229,122,46079.5,169,5,1856.34,377.7,272.66
2025-08-26,电子,推荐,967,3047,65.7,0.4855,164,25,0.0259,122,46079.5,169,5,1856.34,377.7,272.66
2025-08-26,电子,直接访问,463,1513,118.1,0.3376,84,10,0.0216,122,46079.5,169,5,1856.34,377.7,272.66
2025-08-26,电子,直播,765,2411,68.2,0.3806,152,18,0.0235,122,46079.5,169,5,1856.34,377.7,272.66
2025-08-26,电子,自然搜索,1361,4637,113.9,0.3268,199,35,0.0257,122,46079.5,169,5,1856.34,377.7,272.66
2025-08-26,美妆,付费推广,2062,4699,87.3,0.5389,362,74,0.0359,275,35137.49,369,21,2404.27,127.77,95.22
2025-08-26,美妆,推荐,1590,3769,104.1,0.3153,230,45,0.0283,275,35137.49,369,21,2404.27,127.77,95.22
2025-08-26,美妆,直接访问,813,2658,102.2,0.3706,156,30,0.0369,275,35137.49,369,21,2404.27,127.77,95.22
2025-08-26,美妆,直播,1075,2773,111.5,0.4485,134,42,0.0391,275,35137.49,369,21,2404.27,127.77,95.22
2025-08-26,美妆,自然搜索,2589,6549,114.1,0.3647,327,107,0.0413,275,35137.49,369,21,2404.27,127.77,95.22
2025-08-26,食品,付费推广,1353,3360,88.2,0.5155,174,52,0.0384,304,13436.44,462,15,625.68,44.2,29.08
2025-08-26,食品,推荐,1144,3217,55.5,0.5325,189,46,0.0402,304,13436.44,462,15,625.68,44.2,29.08
2025-08-26,食品,直接访问,510,1344,50.2,0.4731,70,20,0.0392,304,13436.44,462,15,625.68,44.2,29.08
2025-08-26,食品,直播,831,2712,112.0,0.3943,117,39,0.0469,304,13436.44,462,15,625.68,44.2,29.08
2025-08-26,食品,自然搜索,1480,4484,54.7,0.3265,278,68,0.0459,304,13436.44,462,15,625.68,44.2,29.08
2025-08-27,服装,付费推广,1562,3804,74.4,0.333,232,47,0.0301,199,35856.55,258,13,2257.04,180.18,138.98
2025-08-27,服装,推荐,1219,2913,100.8,0.5497,148,41,0.0336,199,35856.55,258,13,2257.04,180.18,138.98
2025-08-27,服装,直接访问,645,1766,88.8,0.4874,122,21,0.0326,199,35856.55,258,13,2257.04,180.18,138.98
2025-08-27,服装,直播,1019,2281,118.6,0.4649,158,27,0.0265,199,35856.55,258,13,2257.04,180.18,138.98
2025-08-27,服装,自然搜索,2036,4944,99.8,0.5039,308,62,0.0305,199,35856.55,258,13,2257.04,180.18,138.98
2025-08-27,电子,付费推广,1138,2760,107.8,0.3323,174,25,0.022,109,38092.91,138,8,2579.48,349.48,276.04
2025-08-27,电子,推荐,898,2566,84.3,0.3597,158,26,0.029,109,38092.91,138,8,2579.48,349.48,276.04
2025-08-27,电子,直接访问,468,1443,55.7,0.3045,73,11,0.0235,109,38092.91,138,8,2579.48,349.48,276.04
2025-08-27,电子,直播,649,1617,67.6,0.4258,106,17,0.0262,109,38092.91,138,8,2579.48,349.48,276.04
2025-08-27,电子,自然搜索,1539,5134,110.3,0.4485,262,36,0.0234,109,38092.91,138,8,2579.48,349.48,276.04
2025-08-27,美妆,付费推广,1898,4535,60.0,0.4217,262,64,0.0337,288,36987.64,440,8,933.32,128.43,84.06
2025-08-27,美妆,推荐,1368,3205,67.3,0.5459,207,51,0.0373,288,36987.64,440,8,933.32,128.43,84.06
2025-08-27,美妆,直接访问,665,1483,76.4,0.3653,107,26,0.0391,288,36987.64,440,8,933.32,128.43,84.06
2025-08-27,美妆,直播,1119,3850,107.6,0.5061,145,36,0.0322,288,36987.64,440,8,933.32,128.43,84.06
2025-08-27,美妆,自然搜索,1982,4666,102.2,0.4692,340,71,0.0358,288,36987.64,440,8,933.32,128.43,84.06
2025-08-27,食品,付费推广,1367,3564,69.0,0.4553,187,63,0.0461,249,10139.26,366,13,504.49,40.72,27.7
2025-08-27,食品,推荐,984,2359,68.0,0.3812,173,40,0.0407,249,10139.26,366,13,504.49,40.72,27.7
2025-08-27,食品,直接访问,565,1552,57.5,0.3447,94,29,0.0513,249,10139.26,366,13,504.49,40.72,27.7
2025-08-27,食品,直播,824,2605,81.8,0.4969,130,32,0.0388,249,10139.26,366,13,504.49,40.72,27.7
2025-08-27,食品,自然搜索,1541,3436,58.5,0.3535,257,78,0.0506,249,10139.26,366,13,504.49,40.72,27.7
2025-08-28,服装,付费推广,1886,5669,57.8,0.3263,372,54,0.0286,239,42763.36,312,15,2500.8,178.93,137.06
2025-08-28,服装,推荐,1571,4990,56.2,0.4944,202,50,0.0318,239,42763.36,312,15,2500.8,178.93,137.06
2025-08-28,服装,直接访问,795,1916,102.5,0.4415,111,26,0.0327,239,42763.36,312,15,2500.8,178.93,137.06
2025-08-28,服装,直播,1053,2754,56.6,0.4373,159,28,0.0266,239,42763.36,312,15,2500.8,178.93,137.06
2025-08-28,服装,自然搜索,2438,7064,84.0,0.4416,468,75,0.0308,239,42763.36,312,15,2500.8,178.93,137.06
2025-08-28,电子,付费推广,1494,4524,97.3,0.4362,220,40,0.0268,128,43014.49,163,9,3010.24,336.05,263.89
2025-08-28,电子,推荐,1042,2823,102.3,0.4418,146,30,0.0288,128,43014.49,163,9,3010.24,336.05,263.89
2025-08-28,电子,直接访问,537,1859,96.0,0.3038,85,13,0.0242,128,43014.49,163,9,3010.24,336.05,263.89
2025-08-28,电子,直播,889,2669,100.8,0.3752,121,18,0.0202,128,43014.49,163,9,3010.24,336.05,263.89
2025-08-28,电子,自然搜索,1557,5225,61.2,0.5066,287,44,0.0283,128,43014.49,163,9,3010.24,336.05,263.89
2025-08-28,美妆,付费推广,2315,7403,98.3,0.5272,449,88,0.038,309,39152.91,412,17,1811.54,126.71,95.03
2025-08-28,美妆,推荐,1635,3689,86.1,0.4515,220,53,0.0324,309,39152.91,412,17,1811.54,126.71,95.03
2025-08-28,美妆,直接访问,844,2281,80.9,0.3213,112,30,0.0355,309,39152.91,412,17,1811.54,126.71,95.03
2025-08-28,美妆,直播,1187,3869,51.9,0.4294,161,47,0.0396,309,39152.91,412,17,1811.54,126.71,95.03
2025-08-28,美妆,自然搜索,2663,8170,61.4,0.4961,367,93,0.0349,309,39152.91,412,17,1811.54,126.71,95.03
2025-08-28,食品,付费推广,1663,4198,105.9,0.5328,229,74,0.0445,274,12483.44,367,18,708.42,45.56,34.01
2025-08-28,食品,推荐,1326,4015,117.6,0.3015,180,64,0.0483,274,12483.44,367,18,708.42,45.56,34.01
2025-08-28,食品,直接访问,623,1442,94.4,0.4724,95,26,0.0417,274,12483.44,367,18,708.42,45.56,34.01
2025-08-28,食品,直播,831,2079,89.4,0.529,128,33,0.0397,274,12483.44,367,18,708.42,45.56,34.01
2025-08-28,食品,自然搜索,1947,5074,87.2,0.5291,251,85,0.0437,274,12483.44,367,18,708.42,45.56,34.01
2025-08-29,服装,付费推广,2110,7150,72.6,0.3384,399,53,0.0251,224,39868.49,332,8,1243.53,177.98,120.09
2025-08-29,服装,推荐,1684,5797,84.5,0.4017,314,67,0.0398,224,39868.49,332,8,1243.53,177.98,120.09
2025-08-29,服装,直接访问,792,2419,96.8,0.4864,142,28,0.0354,224,39868.49,332,8,1243.53,177.98,120.09
2025-08-29,服装,直播,1195,2695,106.5,0.3738,179,41,0.0343,224,39868.49,332,8,1243.53,177.98,120.09
2025-08-29,服装,自然搜索,2504,7976,74.2,0.3858,469,85,0.0339,224,39868.49,332,8,1243.53,177.98,120.09
2025-08-29,电子,付费推广,1305,2875,69.7,0.322,222,27,0.0207,120,40588.74,182,4,1181.55,338.24,223.02
2025-08-29,电子,推荐,1110,2633,87.0,0.4075,194,26,0.0234,120,40588.74,182,4,1181.55,338.24,223.02
2025-08-29,电子,直接访问,585,1534,55.2,0.4861,96,14,0.0239,120,40588.74,182,4,1181.55,338.24,223.02
2025-08-29,电子,直播,829,2432,82.1,0.4474,129,21,0.0253,120,40588.74,182,4,1181.55,338.24,223.02
2025-08-29,电子,自然搜索,1552,5042,114.4,0.4251,188,38,0.0245,120,40588.74,182,4,1181.55,338.24,223.02
2025-08-29,美妆,付费推广,2072,6830,112.7,0.4095,360,71,0.0343,304,40790.89,443,10,1327.81,134.18,92.08
2025-08-29,美妆,推荐,1691,4339,81.2,0.4581,243,63,0.0373,304,40790.89,443,10,1327.81,134.18,92.08
2025-08-29,美妆,直接访问,881,2606,116.3,0.398,126,33,0.0375,304,40790.89,443,10,1327.81,134.18,92.08
2025-08-29,美妆,直播,1336,4640,107.4,0.3738,186,50,0.0374,304,40790.89,443,10,1327.81,134.18,92.08
2025-08-29,美妆,自然搜索,2563,6675,103.5,0.3692,308,108,0.0421,304,40790.89,443,10,1327.81,134.18,92.08
2025-08-29,食品,付费推广,1577,5377,55.0,0.3534,232,72,0.0457,273,11835.63,333,14,500.53,43.35,35.54
2025-08-29,食品,推荐,1245,2962,119.3,0.4026,246,43,0.0345,273,11835.63,333,14,500.53,43.35,35.54
2025-08-29,食品,直接访问,597,2020,85.8,0.3913,109,24,0.0402,273,11835.63,333,14,500.53,43.35,35.54
2025-08-29,食品,直播,988,2209,117.0,0.4988,165,41,0.0415,273,11835.63,333,14,500.53,43.35,35.54
2025-08-29,食品,自然搜索,2024,4484,107.7,0.4268,287,77,0.038,273,11835.63,333,14,500.53,43.35,35.54
2025-08-30,服装,付费推广,1969,6331,99.2,0.459,371,67,0.034,283,51897.56,348,11,1997.35,183.38,149.13
2025-08-30,服装,推荐,1511,3533,78.4,0.3294,213,47,0.0311,283,51897.56,348,11,1997.35,183.38,149.13
2025-08-30,服装,直接访问,752,2437,57.3,0.4669,135,21,0.0279,283,51897.56,348,11,1997.35,183.38,149.13
2025-08-30,服装,直播,1209,3393,93.4,0.4017,184,42,0.0347,283,51897.56,348,11,1997.35,183.38,149.13
2025-08-30,服装,自然搜索,2434,8335,117.2,0.3498,391,65,0.0267,283,51897.56,348,11,1997.35,183.38,149.13
2025-08-30,电子,付费推广,1331,3931,91.1,0.3617,195,32,0.024,138,48707.12,201,4,1303.97,352.95,242.32
2025-08-30,电子,推荐,1105,2497,56.3,0.4214,136,34,0.0308,138,48707.12,201,4,1303.97,352.95,242.32
2025-08-30,电子,直接访问,626,1888,112.1,0.5294,80,14,0.0224,138,48707.12,201,4,1303.97,352.95,242.32
2025-08-30,电子,直播,949,2540,65.8,0.3103,158,24,0.0253,138,48707.12,201,4,1303.97,352.95,242.32
2025-08-30,电子,自然搜索,1755,5147,61.2,0.4866,255,43,0.0245,138,48707.12,201,4,1303.97,352.95,242.32
2025-08-30,美妆,付费推广,2101,5791,69.7,0.4155,321,90,0.0428,320,42568.15,432,15,1806.2,133.03,98.54
2025-08-30,美妆,推荐,1755,5657,93.6,0.315,343,64,0.0365,320,42568.15,432,15,1806.2,133.03,98.54
2025-08-30,美妆,直接访问,848,2540,54.8,0.3561,138,31,0.0366,320,42568.15,432,15,1806.2,133.03,98.54
2025-08-30,美妆,直播,1321,3063,72.3,0.3032,170,49,0.0371,320,42568.15,432,15,1806.2,133.03,98.54
2025-08-30,美妆,自然搜索,2732,8338,76.1,0.3217,462,102,0.0373,320,42568.15,432,15,1806.2,133.03,98.54
2025-08-30,食品,付费推广,1516,5288,90.9,0.4209,187,65,0.0429,289,13450.11,424,12,477.78,46.54,31.72
2025-08-30,食品,推荐,1344,3155,115.5,0.5221,176,68,0.0506,289,13450.11,424,12,477.78,46.54,31.72
2025-08-30,食品,直接访问,655,1446,111.7,0.3437,119,28,0.0427,289,13450.11,424,12,477.78,46.54,31.72
2025-08-30,食品,直播,1033,3001,101.6,0.3063,156,40,0.0387,289,13450.11,424,12,477.78,46.54,31.72
2025-08-30,食品,自然搜索,1976,4989,78.2,0.5306,258,95,0.0481,289,13450.11,424,12,477.78,46.54,31.72
2025-08-31,服装,付费推广,1891,5335,119.6,0.3234,318,61,0.0323,239,42736.49,360,10,1641.8,178.81,118.71
2025-08-31,服装,推荐,1489,3474,62.1,0.5143,244,45,0.0302,239,42736.49,360,10,1641.8,178.81,118.71
2025-08-31,服装,直接访问,744,1694,93.1,0.3839,107,23,0.0309,239,42736.49,360,10,1641.8,178.81,118.71
2025-08-31,服装,直播,1050,3205,74.2,0.5232,152,35,0.0333,239,42736.49,360,10,1641.8,178.81,118.71
2025-08-31,服装,自然搜索,2295,7439,97.4,0.3118,413,84,0.0366,239,42736.49,360,10,1641.8,178.81,118.71
2025-08-31,电子,付费推广,1427,4680,114.6,0.5103,250,29,0.0203,142,52096.9,196,4,1250.99,366.88,265.8
2025-08-31,电子,推荐,1058,3371,71.6,0.5149,205,28,0.0265,142,52096.9,196,4,1250.99,366.88,265.8
2025-08-31,电子,直接访问,577,1987,68.9,0.4761,81,15,0.026,142,52096.9,196,4,1250.99,366.88,265.8
2025-08-31,电子,直播,788,2058,90.0,0.3485,127,19,0.0241,142,52096.9,196,4,1250.99,366.88,265.8
2025-08-31,电子,自然搜索,1554,5033,86.8,0.5404,253,39,0.0251,142,52096.9,196,4,1250.99,366.88,265.8
2025-08-31,美妆,付费推广,2398,8026,68.5,0.4608,395,96,0.04,320,39581.86,504,10,1076.68,123.69,78.54
2025-08-31,美妆,推荐,1840,5608,111.9,0.4027,362,68,0.037,320,39581.86,504,10,1076.68,123.69,78.54
2025-08-31,美妆,直接访问,871,2056,70.8,0.5351,106,29,0.0333,320,39581.86,504,10,1076.68,123.69,78.54
2025-08-31,美妆,直播,1331,2937,95.6,0.3035,210,53,0.0398,320,39581.86,504,10,1076.68,123.69,78.54
2025-08-31,美妆,自然搜索,2646,8699,104.4,0.3157,323,103,0.0389,320,39581.86,504,10,1076.68,123.69,78.54
2025-08-31,食品,付费推广,1642,4684,56.4,0.3481,232,65,0.0396,302,14016.83,413,14,638.79,46.41,33.94
2025-08-31,食品,推荐,1258,3339,80.2,0.4431,232,50,0.0397,302,14016.83,413,14,638.79,46.41,33.94
2025-08-31,食品,直接访问,599,1866,77.8,0.369,103,31,0.0518,302,14016.83,413,14,638.79,46.41,33.94
2025-08-31,食品,直播,1024,2805,61.4,0.351,198,49,0.0479,302,14016.83,413,14,638.79,46.41,33.94
2025-08-31,食品,自然搜索,1901,5779,98.4,0.4867,292,82,0.0431,302,14016.83,413,14,638.79,46.41,33.94
