日期,品类,流量来源,访客数,浏览量,平均停留时长(秒),跳失率,加购人数,支付买家数,支付转化率,支付订单数,支付金额,支付件数,退款订单数,退款金额,客单价,件单价
2025-08-25,食品,直播,777,1845,85.3,0.5322,140,37,0.0476,262,11921.03,353,17,681.28,45.5,33.77
2025-08-25,食品,自然搜索,1456,3294,52.5,0.4848,246,69,0.0474,262,11921.03,353,17,681.28,45.5,33.77
2025-08-26,服装,付费推广,1628,4123,118.4,0.4814,236,51,0.0313,216,38896.28,328,12,1776.74,180.08,118.59
2025-08-26,服装,推荐,1230,4275,60.4,0.4526,157,38,0.0309,216,38896.28,328,12,1776.74,180.08,118.59
2025-08-26,服装,直接访问,567,1801,65.3,0.4234,90,16,0.0282,216,38896.28,328,12,1776.74,180.08,118.59
2025-08-26,服装,直播,896,2847,51.2,0.4358,140,21,0.0234,216,38896.28,328,12,1776.74,180.08,118.59
2025-08-26,服装,自然搜索,1770,4972,119.6,0.45,300,60,0.0339,216,38896.28,328,12,1776.74,180.08,118.59
2025-08-26,电子,付费推广,1211,3577,51.9,0.4253,203,27,0.0223,117,44236.32,169,5,1856.34,378.09,261.75
2025-08-26,电子,推荐,894,2818,65.7,0.4855,151,23,0.0257,117,44236.32,169,5,1856.34,378.09,261.75
2025-08-26,电子,直接访问,428,1399,118.1,0.3376,77,9,0.021,117,44236.32,169,5,1856.34,378.09,261.75
2025-08-26,电子,直播,707,2230,68.2,0.3806,140,16,0.0226,117,44236.32,169,5,1856.34,378.09,261.75
2025-08-26,电子,自然搜索,1258,4289,113.9,0.3268,184,32,0.0254,117,44236.32,169,5,1856.34,378.09,261.75
2025-08-26,美妆,付费推广,1907,4346,87.3,0.5389,334,68,0.0357,264,33731.99,369,21,2404.27,127.77,91.41
2025-08-26,美妆,推荐,1470,3486,104.1,0.3153,212,41,0.0279,264,33731.99,369,21,2404.27,127.77,91.41
2025-08-26,美妆,直接访问,752,2458,102.2,0.3706,144,27,0.0359,264,33731.99,369,21,2404.27,127.77,91.41
2025-08-26,美妆,直播,994,2565,111.5,0.4485,123,38,0.0382,264,33731.99,369,21,2404.27,127.77,91.41
2025-08-26,美妆,自然搜索,2394,6057,114.1,0.3647,302,98,0.0409,264,33731.99,369,21,2404.27,127.77,91.41
2025-08-26,食品,付费推广,1251,3108,88.2,0.5155,160,48,0.0384,291,12898.98,462,15,625.68,44.33,27.92
2025-08-26,食品,推荐,1058,2975,55.5,0.5325,174,42,0.0397,291,12898.98,462,15,625.68,44.33,27.92
2025-08-26,食品,直接访问,471,1243,50.2,0.4731,64,18,0.0382,291,12898.98,462,15,625.68,44.33,27.92
2025-08-26,食品,直播,768,2508,112.0,0.3943,108,36,0.0469,291,12898.98,462,15,625.68,44.33,27.92
2025-08-26,食品,自然搜索,1369,4147,54.7,0.3265,257,62,0.0453,291,12898.98,462,15,625.68,44.33,27.92
2025-08-27,服装,付费推广,1444,3518,74.4,0.333,214,43,0.0298,191,34422.29,258,13,2257.04,180.22,133.42
2025-08-27,服装,推荐,1127,2694,100.8,0.5497,136,37,0.0328,191,34422.29,258,13,2257.04,180.22,133.42
2025-08-27,服装,直接访问,596,1633,88.8,0.4874,112,19,0.0319,191,34422.29,258,13,2257.04,180.22,133.42
2025-08-27,服装,直播,942,2109,118.6,0.4649,146,24,0.0255,191,34422.29,258,13,2257.04,180.22,133.42
2025-08-27,服装,自然搜索,1883,4573,99.8,0.5039,284,57,0.0303,191,34422.29,258,13,2257.04,180.22,133.42
2025-08-27,电子,付费推广,1052,2553,107.8,0.3323,160,23,0.0219,104,36569.19,138,8,2579.48,351.63,264.99
2025-08-27,电子,推荐,830,2373,84.3,0.3597,146,24,0.0289,104,36569.19,138,8,2579.48,351.63,264.99
2025-08-27,电子,直接访问,432,1334,55.7,0.3045,67,10,0.0231,104,36569.19,138,8,2579.48,351.63,264.99
2025-08-27,电子,直播,600,1495,67.6,0.4258,98,15,0.025,104,36569.19,138,8,2579.48,351.63,264.99
2025-08-27,电子,自然搜索,1423,4748,110.3,0.4485,242,33,0.0232,104,36569.19,138,8,2579.48,351.63,264.99
2025-08-27,美妆,付费推广,1755,4194,60.0,0.4217,242,59,0.0336,276,35508.13,440,8,933.32,128.65,80.7
2025-08-27,美妆,推荐,1265,2964,67.3,0.5459,191,47,0.0372,276,35508.13,440,8,933.32,128.65,80.7
2025-08-27,美妆,直接访问,615,1371,76.4,0.3653,98,24,0.039,276,35508.13,440,8,933.32,128.65,80.7
2025-08-27,美妆,直播,1035,3561,107.6,0.5061,134,33,0.0319,276,35508.13,440,8,933.32,128.65,80.7
2025-08-27,美妆,自然搜索,1833,4316,102.2,0.4692,314,65,0.0355,276,35508.13,440,8,933.32,128.65,80.7
2025-08-27,食品,付费推广,1264,3296,69.0,0.4553,172,58,0.0459,239,9733.69,366,13,504.49,40.73,26.59
2025-08-27,食品,推荐,910,2182,68.0,0.3812,160,37,0.0407,239,9733.69,366,13,504.49,40.73,26.59
2025-08-27,食品,直接访问,522,1435,57.5,0.3447,86,26,0.0498,239,9733.69,366,13,504.49,40.73,26.59
2025-08-27,食品,直播,762,2409,81.8,0.4969,120,29,0.0381,239,9733.69,366,13,504.49,40.73,26.59
2025-08-27,食品,自然搜索,1425,3178,58.5,0.3535,237,72,0.0505,239,9733.69,366,13,504.49,40.73,26.59
2025-08-28,服装,付费推广,1744,5243,57.8,0.3263,344,49,0.0281,229,41052.83,312,15,2500.8,179.27,131.58
2025-08-28,服装,推荐,1453,4615,56.2,0.4944,186,46,0.0317,229,41052.83,312,15,2500.8,179.27,131.58
2025-08-28,服装,直接访问,735,1772,102.5,0.4415,102,24,0.0327,229,41052.83,312,15,2500.8,179.27,131.58
2025-08-28,服装,直播,974,2547,56.6,0.4373,147,25,0.0257,229,41052.83,312,15,2500.8,179.27,131.58
2025-08-28,服装,自然搜索,2255,6534,84.0,0.4416,432,69,0.0306,229,41052.83,312,15,2500.8,179.27,131.58
2025-08-28,电子,付费推广,1381,4184,97.3,0.4362,203,37,0.0268,122,41293.91,163,9,3010.24,338.47,253.34
2025-08-28,电子,推荐,963,2611,102.3,0.4418,135,27,0.028,122,41293.91,163,9,3010.24,338.47,253.34
2025-08-28,电子,直接访问,496,1719,96.0,0.3038,78,12,0.0242,122,41293.91,163,9,3010.24,338.47,253.34
2025-08-28,电子,直播,822,2468,100.8,0.3752,111,16,0.0195,122,41293.91,163,9,3010.24,338.47,253.34
2025-08-28,电子,自然搜索,1440,4833,61.2,0.5066,265,40,0.0278,122,41293.91,163,9,3010.24,338.47,253.34
2025-08-28,美妆,付费推广,2141,6847,98.3,0.5272,415,81,0.0378,296,37586.79,412,17,1811.54,126.98,91.23
2025-08-28,美妆,推荐,1512,3412,86.1,0.4515,203,49,0.0324,296,37586.79,412,17,1811.54,126.98,91.23
2025-08-28,美妆,直接访问,780,2109,80.9,0.3213,103,27,0.0346,296,37586.79,412,17,1811.54,126.98,91.23
2025-08-28,美妆,直播,1097,3578,51.9,0.4294,148,43,0.0392,296,37586.79,412,17,1811.54,126.98,91.23
2025-08-28,美妆,自然搜索,2463,7557,61.4,0.4961,339,86,0.0349,296,37586.79,412,17,1811.54,126.98,91.23
2025-08-28,食品,付费推广,1538,3883,105.9,0.5328,211,68,0.0442,263,11984.1,367,18,708.42,45.57,32.65
2025-08-28,食品,推荐,1226,3713,117.6,0.3015,166,59,0.0481,263,11984.1,367,18,708.42,45.57,32.65
2025-08-28,食品,直接访问,576,1333,94.4,0.4724,87,24,0.0417,263,11984.1,367,18,708.42,45.57,32.65
2025-08-28,食品,直播,768,1923,89.4,0.529,118,30,0.0391,263,11984.1,367,18,708.42,45.57,32.65
2025-08-28,食品,自然搜索,1800,4693,87.2,0.5291,232,78,0.0433,263,11984.1,367,18,708.42,45.57,32.65
2025-08-29,服装,付费推广,1951,6613,72.6,0.3384,369,49,0.0251,215,38273.75,332,8,1243.53,178.02,115.28
2025-08-29,服装,推荐,1557,5362,84.5,0.4017,290,61,0.0392,215,38273.75,332,8,1243.53,178.02,115.28
2025-08-29,服装,直接访问,732,2237,96.8,0.4864,131,25,0.0342,215,38273.75,332,8,1243.53,178.02,115.28
2025-08-29,服装,直播,1105,2492,106.5,0.3738,165,37,0.0335,215,38273.75,332,8,1243.53,178.02,115.28
2025-08-29,服装,自然搜索,2316,7377,74.2,0.3858,433,78,0.0337,215,38273.75,332,8,1243.53,178.02,115.28
2025-08-29,电子,付费推广,1207,2659,69.7,0.322,205,24,0.0199,115,38965.19,182,4,1181.55,338.83,214.09
2025-08-29,电子,推荐,1026,2435,87.0,0.4075,179,24,0.0234,115,38965.19,182,4,1181.55,338.83,214.09
2025-08-29,电子,直接访问,541,1418,55.2,0.4861,88,12,0.0222,115,38965.19,182,4,1181.55,338.83,214.09
2025-08-29,电子,直播,766,2249,82.1,0.4474,119,19,0.0248,115,38965.19,182,4,1181.55,338.83,214.09
2025-08-29,电子,自然搜索,1435,4663,114.4,0.4251,173,35,0.0244,115,38965.19,182,4,1181.55,338.83,214.09
2025-08-29,美妆,付费推广,1916,6317,112.7,0.4095,333,65,0.0339,291,39159.25,443,10,1327.81,134.57,88.4
2025-08-29,美妆,推荐,1564,4013,81.2,0.4581,224,58,0.0371,291,39159.25,443,10,1327.81,134.57,88.4
2025-08-29,美妆,直接访问,814,2410,116.3,0.398,116,30,0.0369,291,39159.25,443,10,1327.81,134.57,88.4
2025-08-29,美妆,直播,1235,4292,107.4,0.3738,172,46,0.0372,291,39159.25,443,10,1327.81,134.57,88.4
2025-08-29,美妆,自然搜索,2370,6174,103.5,0.3692,284,99,0.0418,291,39159.25,443,10,1327.81,134.57,88.4
2025-08-29,食品,付费推广,1458,4973,55.0,0.3534,214,66,0.0453,262,11362.2,333,14,500.53,43.37,34.12
2025-08-29,食品,推荐,1151,2739,119.3,0.4026,227,39,0.0339,262,11362.2,333,14,500.53,43.37,34.12
2025-08-29,食品,直接访问,552,1868,85.8,0.3913,100,22,0.0399,262,11362.2,333,14,500.53,43.37,34.12
2025-08-29,食品,直播,913,2043,117.0,0.4988,152,37,0.0405,262,11362.2,333,14,500.53,43.37,34.12
2025-08-29,食品,自然搜索,1872,4147,107.7,0.4268,265,71,0.0379,262,11362.2,333,14,500.53,43.37,34.12
2025-08-30,服装,付费推广,1821,5856,99.2,0.459,343,61,0.0335,271,49821.66,348,11,1997.35,183.84,143.17
2025-08-30,服装,推荐,1397,3268,78.4,0.3294,197,43,0.0308,271,49821.66,348,11,1997.35,183.84,143.17
2025-08-30,服装,直接访问,695,2254,57.3,0.4669,124,19,0.0273,271,49821.66,348,11,1997.35,183.84,143.17
2025-08-30,服装,直播,1118,3138,93.4,0.4017,170,38,0.034,271,49821.66,348,11,1997.35,183.84,143.17
2025-08-30,服装,自然搜索,2251,7709,117.2,0.3498,361,60,0.0267,271,49821.66,348,11,1997.35,183.84,143.17
2025-08-30,电子,付费推广,1231,3636,91.1,0.3617,180,29,0.0236,132,46758.84,201,4,1303.97,354.23,232.63
2025-08-30,电子,推荐,1022,2309,56.3,0.4214,125,31,0.0303,132,46758.84,201,4,1303.97,354.23,232.63
2025-08-30,电子,直接访问,579,1746,112.1,0.5294,74,12,0.0207,132,46758.84,201,4,1303.97,354.23,232.63
2025-08-30,电子,直播,877,2349,65.8,0.3103,146,22,0.0251,132,46758.84,201,4,1303.97,354.23,232.63
2025-08-30,电子,自然搜索,1623,4760,61.2,0.4866,235,39,0.024,132,46758.84,201,4,1303.97,354.23,232.63
2025-08-30,美妆,付费推广,1943,5356,69.7,0.4155,296,83,0.0427,307,40865.42,432,15,1806.2,133.11,94.6
2025-08-30,美妆,推荐,1623,5232,93.6,0.315,317,59,0.0364,307,40865.42,432,15,1806.2,133.11,94.6
2025-08-30,美妆,直接访问,784,2349,54.8,0.3561,127,28,0.0357,307,40865.42,432,15,1806.2,133.11,94.6
2025-08-30,美妆,直播,1221,2833,72.3,0.3032,157,45,0.0369,307,40865.42,432,15,1806.2,133.11,94.6
2025-08-30,美妆,自然搜索,2527,7712,76.1,0.3217,427,94,0.0372,307,40865.42,432,15,1806.2,133.11,94.6
2025-08-30,食品,付费推广,1402,4891,90.9,0.4209,172,60,0.0428,277,12912.11,424,12,477.78,46.61,30.45
2025-08-30,食品,推荐,1243,2918,115.5,0.5221,162,62,0.0499,277,12912.11,424,12,477.78,46.61,30.45
2025-08-30,食品,直接访问,605,1337,111.7,0.3437,110,25,0.0413,277,12912.11,424,12,477.78,46.61,30.45
2025-08-30,食品,直播,955,2775,101.6,0.3063,144,37,0.0387,277,12912.11,424,12,477.78,46.61,30.45
2025-08-30,食品,自然搜索,1827,4614,78.2,0.5306,238,87,0.0476,277,12912.11,424,12,477.78,46.61,30.45
2025-08-31,服装,付费推广,1749,4934,119.6,0.3234,294,56,0.032,229,41027.03,360,10,1641.8,179.16,113.96
2025-08-31,服装,推荐,1377,3213,62.1,0.5143,225,41,0.0298,229,41027.03,360,10,1641.8,179.16,113.96
2025-08-31,服装,直接访问,688,1566,93.1,0.3839,98,21,0.0305,229,41027.03,360,10,1641.8,179.16,113.96
2025-08-31,服装,直播,971,2964,74.2,0.5232,140,32,0.033,229,41027.03,360,10,1641.8,179.16,113.96
2025-08-31,服装,自然搜索,2122,6881,97.4,0.3118,382,77,0.0363,229,41027.03,360,10,1641.8,179.16,113.96
2025-08-31,电子,付费推广,1319,4329,114.6,0.5103,231,26,0.0197,136,50013.02,196,4,1250.99,367.74,255.17
2025-08-31,电子,推荐,978,3118,71.6,0.5149,189,25,0.0256,136,50013.02,196,4,1250.99,367.74,255.17
2025-08-31,电子,直接访问,533,1837,68.9,0.4761,74,13,0.0244,136,50013.02,196,4,1250.99,367.74,255.17
2025-08-31,电子,直播,728,1903,90.0,0.3485,117,17,0.0234,136,50013.02,196,4,1250.99,367.74,255.17
2025-08-31,电子,自然搜索,1437,4655,86.8,0.5404,234,36,0.0251,136,50013.02,196,4,1250.99,367.74,255.17
2025-08-31,美妆,付费推广,2218,7424,68.5,0.4608,365,88,0.0397,307,37998.59,504,10,1076.68,123.77,75.39
2025-08-31,美妆,推荐,1702,5187,111.9,0.4027,334,62,0.0364,307,37998.59,504,10,1076.68,123.77,75.39
2025-08-31,美妆,直接访问,805,1901,70.8,0.5351,98,26,0.0323,307,37998.59,504,10,1076.68,123.77,75.39
2025-08-31,美妆,直播,1231,2716,95.6,0.3035,194,49,0.0398,307,37998.59,504,10,1076.68,123.77,75.39
2025-08-31,美妆,自然搜索,2447,8046,104.4,0.3157,298,95,0.0388,307,37998.59,504,10,1076.68,123.77,75.39
2025-08-31,食品,付费推广,1518,4332,56.4,0.3481,214,60,0.0395,289,13456.16,413,14,638.79,46.56,32.58
2025-08-31,食品,推荐,1163,3088,80.2,0.4431,214,46,0.0396,289,13456.16,413,14,638.79,46.56,32.58
2025-08-31,食品,直接访问,554,1726,77.8,0.369,95,28,0.0505,289,13456.16,413,14,638.79,46.56,32.58
2025-08-31,食品,直播,947,2594,61.4,0.351,183,45,0.0475,289,13456.16,413,14,638.79,46.56,32.58
2025-08-31,食品,自然搜索,1758,5345,98.4,0.4867,270,75,0.0427,289,13456.16,413,14,638.79,46.56,32.58
